airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,966115571866710017,Wed Feb 21 01:01:16 +0000 2018,RT @SecretFlying: SUMMER: Baltimore to Havana  Cuba for only $215 roundtrip with @Delta.  https://t.co/uQWmv03Zej https://t.co/pVIbeOQv30,18,0,en,,113647797,,,
Delta,966115201719373826,Wed Feb 21 00:59:48 +0000 2018,@sportsiren @Delta This is making my eye twitch. I’m so sorry.,0,0,en,966101235152703488,21511233,,,
Delta,966114740698304517,Wed Feb 21 00:57:58 +0000 2018,@Delta on hold w/Delta  automated phone system says wait will be 2 hours.  Trying to talk to someone re: flight DL… https://t.co/Ua7aveDCmj,0,0,en,,47529168,,,
Delta,966114735090520065,Wed Feb 21 00:57:57 +0000 2018,@sportsiren @KCIAirport It is possible for those people to be working very hard and for @Delta to still suck.,0,0,en,966089678800683009,21511233,,,
Delta,966114599174135808,Wed Feb 21 00:57:24 +0000 2018,Hey @delta  I just had a totally non-Delta experience and would like to tell you about it.,0,0,en,,42733473,,,
Delta,966114555029082113,Wed Feb 21 00:57:14 +0000 2018,@Delta You have single handedly tried to ruin my wedding. 2 people that are in our wedding are stuck in KC. All cau… https://t.co/lWWk1wjFy7,0,0,en,,1849651476,,,
Delta,966114500146495488,Wed Feb 21 00:57:01 +0000 2018,@Delta Can't believe they long lines and lack of service in Kansas City.  #Neverfly https://t.co/SH6WpTbSlU,0,1,en,,153454789,,,
Delta,966114418995187713,Wed Feb 21 00:56:41 +0000 2018,@Delta DL1364 stuck on the tarmac at MCI because Delta can't get the plane to the gate due to ice. Told there's a 2… https://t.co/HhC4357Vf1,0,0,en,,1491752334,,,
Delta,966114309184147458,Wed Feb 21 00:56:15 +0000 2018,@Delta We have now been sitting here over 90 minutes waiting for a gate. Why won’t they move the planes waiting for… https://t.co/alYszojsmG,0,0,en,,43157482,,,
Delta,966114275721801728,Wed Feb 21 00:56:07 +0000 2018,@paavo_s @Delta are you playing @EDC_MEXICO ???,0,0,en,966099241025359872,20382218,,,
Delta,966114130338951168,Wed Feb 21 00:55:32 +0000 2018,@Delta what gives? We’ve had famiky trapped on Fl#3370 @KCIAirport for hours!!!! There has to be a solution to get… https://t.co/wcLKYGgbZ0,0,0,en,,184190479,,,
Delta,966113817494261761,Wed Feb 21 00:54:18 +0000 2018,@Delta dont understand the reasoning of making an empty row of Delta Comfort seats go unfilled from ATL to FWA. So much for loyalty...,0,0,en,,63363307,US,Georgia  USA,admin
Delta,966113758396391426,Wed Feb 21 00:54:04 +0000 2018,@Delta Sent. @delta. let's see how delta does @united @AmericanAir.,0,0,en,966100882109562884,2343508220,,,
Delta,966113717233639426,Wed Feb 21 00:53:54 +0000 2018,@SchererMickey In Kansas City? Same experience with @Delta,0,2,en,966105850355077120,320925919,,,
Delta,966113697830789120,Wed Feb 21 00:53:49 +0000 2018,.@delta Privatization of @TSA security @MCO means missed flights and overcrowded queues. Why risk customers' business? #MedallionLife,0,0,en,,14557763,,,
Delta,966113692835250176,Wed Feb 21 00:53:48 +0000 2018,Kudos to #DeltaTabitha for kicking this woman off this @Delta flight. People think they can just treat anyone anywa… https://t.co/JBC7OP9Jtt,0,2,en,,1562110669,,,
Delta,966113532566786049,Wed Feb 21 00:53:10 +0000 2018,@Delta my flight time has been changed probably 10 times today with no real explanation. I know other flights are l… https://t.co/BcAQkx9jKA,0,0,en,,721420209291177985,,,
Delta,966113115489341441,Wed Feb 21 00:51:30 +0000 2018,@fox4kc need to find out why @Delta is backed up for 3 hours at KCI in getting plans that have landed deplaned whil… https://t.co/vyuTA9hPp0,0,0,en,,3307307311,US,Kansas City  MO,city
Delta,966112944034521088,Wed Feb 21 00:50:50 +0000 2018,@Delta  How do I locate items left on a plane?,0,0,en,,328138865,,,
Delta,966112904092233728,Wed Feb 21 00:50:40 +0000 2018,RT @SecretFlying: Many US cities to Hawaii (&amp; vice versa) from only $338 roundtrip with @United  @AmericanAir &amp; @Delta.  https://t.co/hYUCl…,12,0,en,,22925035,,,
Delta,966112798420996096,Wed Feb 21 00:50:15 +0000 2018,Exceeded 3hrs on runway with @delta waiting for gate!  Pathetic customer service. @delta could care less about customers!,0,1,en,,1542035899,,,
Delta,966112759019720704,Wed Feb 21 00:50:05 +0000 2018,@sportsiren @Delta Delta sucks,0,0,en,966101235152703488,2358759680,,,
Delta,966112753499934720,Wed Feb 21 00:50:04 +0000 2018,RT @AirlineFlyer: Me streak of avoiding the CRJ200 is officially over.  Welcome on board @Delta/@EndeavorAir flight 3743 with service from…,3,0,en,,1486413380,,,
Delta,966112595928387584,Wed Feb 21 00:49:27 +0000 2018,RT @SecretFlying: SUMMER: Baltimore to Havana  Cuba for only $215 roundtrip with @Delta.  https://t.co/uQWmv03Zej https://t.co/pVIbeOQv30,18,0,en,,22925035,,,
Delta,966112472007548930,Wed Feb 21 00:48:57 +0000 2018,RT @LAFC: Join us in Seattle for our first match.   Fly LAX ➡️ SEA on the exclusive Black &amp; Gold @Delta flight  departing on Saturday  Marc…,101,0,en,,726700425961857024,,,
Delta,966112355846209537,Wed Feb 21 00:48:29 +0000 2018,@kevincastanhei1 @Delta @united @AmericanAir So much for "listening around the clock  7 days a week" eh  @Delta? Ma… https://t.co/rWJvl947YT,0,1,en,966098370660990978,4798984393,,,
Delta,966112243137089537,Wed Feb 21 00:48:02 +0000 2018,@Delta I intended to fly Delta to Anchorage this summer with my daughter and husband but I don’t like feeling like… https://t.co/1ZRbZngZAB,0,0,en,966107813880635392,462922234,,,
Delta,966111986642817024,Wed Feb 21 00:47:01 +0000 2018,RT @ChristyVerplank: Sincere thank you to @Delta for another successful flight in and out of #roc. Feb16-20 through #ATL bound for myrtle b…,1,0,en,,796477312627802113,,,
Delta,966111723668299776,Wed Feb 21 00:45:59 +0000 2018,Thanks @barryb4384 I just gave @RustyLord a follow  hopefully @Delta is also listening to him so we can get to Flor… https://t.co/h90xTb81Eb,0,0,en,,63548215,US,Carlisle  IA,city
Delta,966111338492846080,Wed Feb 21 00:44:27 +0000 2018,@BroadcasterMick @Delta Thats pretty  pretty  pretty...uh....pretty good. https://t.co/SlljX2URMD,0,1,en,966073741045387265,908250066,,,
Delta,966111322462187520,Wed Feb 21 00:44:23 +0000 2018,@AirlineFlyer @Delta @EndeavorAir @Dulles_Airport @JFKairport And you didn’t avoid Dulles either...,0,0,en,966110229086834688,716998860548214785,,,
Delta,966111040680284161,Wed Feb 21 00:43:16 +0000 2018,@Delta Help! I am experiencing fraud on my Delta Sky Miles account for 2 trips I did not plan. I am on hold for cus… https://t.co/3blsSsECij,0,0,en,,722814966227558400,,,
Delta,966111004634607617,Wed Feb 21 00:43:07 +0000 2018,@sportsiren @Delta Great having you at the game!  Sorry your stuck here with the weather!,0,0,en,966101235152703488,2352155137,,,
Delta,966110912674279424,Wed Feb 21 00:42:45 +0000 2018,RT @AirlineFlyer: Me streak of avoiding the CRJ200 is officially over.  Welcome on board @Delta/@EndeavorAir flight 3743 with service from…,3,0,en,,876285269896437761,,,
Delta,966110820953305088,Wed Feb 21 00:42:23 +0000 2018,@AirlineFlyer @Delta @EndeavorAir @Dulles_Airport @JFKairport On the plus side  no middle?,0,1,en,966110229086834688,15625100,,,
Delta,966110820236115968,Wed Feb 21 00:42:23 +0000 2018,@AirlineFlyer @Delta @EndeavorAir @Dulles_Airport @JFKairport Love the CRJ200  they fly it like fighter jets.,0,3,en,966110229086834688,70564488,,,
Delta,966110775667560449,Wed Feb 21 00:42:13 +0000 2018,.@Delta Katie at gate D4 at Minneapolis airport was amazing.  She gave great info and stayed calm even people were… https://t.co/fjL1A3hXUB,0,0,en,,2387726053,,,
Delta,966110732659159043,Wed Feb 21 00:42:02 +0000 2018,@Delta DM’d you details earlier today. Need a flight changed after you guys moved the time. Thanks!,0,0,en,,438847519,,,
Delta,966110654586376192,Wed Feb 21 00:41:44 +0000 2018,Last pictures from trip.  Home Sweet Home @andreofdallas @louisvuitton @delta for the safe… https://t.co/HawX7SnjLi,0,0,en,,24347967,US,College Park  GA,city
Delta,966110579655049217,Wed Feb 21 00:41:26 +0000 2018,RT @AirlineFlyer: Me streak of avoiding the CRJ200 is officially over.  Welcome on board @Delta/@EndeavorAir flight 3743 with service from…,3,0,en,,912057164251975681,,,
Delta,966110503734009856,Wed Feb 21 00:41:08 +0000 2018,@AirlineFlyer @Delta @Dulles_Airport @JFKairport Glad to have you back on board. Enjoy the short flight. #IFlyEDV,0,1,en,966110229086834688,2651429370,,,
Delta,966110289442824192,Wed Feb 21 00:40:17 +0000 2018,@robert_minert @Delta Yeah  I didn't leave you with enough time to plan. You'll just have to come to the next game ,0,1,en,966108852381986816,43531307,,,
Delta,966110229086834688,Wed Feb 21 00:40:02 +0000 2018,Me streak of avoiding the CRJ200 is officially over.  Welcome on board @Delta/@EndeavorAir flight 3743 with service… https://t.co/oyrWwCcmqd,3,32,en,,58913244,US,Washington Dulles International Airport (IAD),poi
Delta,966110104566353920,Wed Feb 21 00:39:33 +0000 2018,Still on plane waiting for gate @delta 2hrs 45 min you are pathetic.  Get us off the plane.  Customer abuse. @delta pathetic,0,1,en,,1542035899,,,
Delta,966109909153595392,Wed Feb 21 00:38:46 +0000 2018,@sportsiren @Delta Been following your saga all day. Preparing to purchase international tix and @delta was on the… https://t.co/joA3uAkW7s,0,0,en,966101235152703488,121164034,,,
Delta,966109716064632837,Wed Feb 21 00:38:00 +0000 2018,@Delta I got a call from a lovely delta representative. She was very helpful. Also  I don't want to take any action… https://t.co/6AF7cLu8w8,0,0,en,965957149615472642,710916914,,,
Delta,966109606782128129,Wed Feb 21 00:37:34 +0000 2018,@Delta Why is it that buying flights out of pocket only earns ~ 1k-3k miles depending on the destination  but to bu… https://t.co/qivqQ4TyQj,0,0,en,,3377978369,,,
Delta,966109531871895553,Wed Feb 21 00:37:16 +0000 2018,@Delta not upgraded even if there are empty seat ? People jumped on those empty seats as soon as the door closed. U… https://t.co/7ti4gimSR9,0,0,en,,15778402,,,
Delta,966109404872564741,Wed Feb 21 00:36:46 +0000 2018,@DELTA poor gold medallion customer service on phone. Won't let me select available comfort+ seat within 24 hrs of my flight. Disappointing.,0,0,en,,18734253,,,
Delta,966109174441631744,Wed Feb 21 00:35:51 +0000 2018,Good evening  Columbus! Want to visit Hawaii? Fare sale from @columbusairport to Kahului (OGG) or Daniel K. Inouye… https://t.co/jST4XSqPj5,0,0,en,,2914768320,,,
Delta,966109039703875589,Wed Feb 21 00:35:19 +0000 2018,People love to rip airlines all the time but they must be commended when they do well. Props to @Delta for a great… https://t.co/vKoFuCuCmz,0,0,en,,585868279,,,
Delta,966108960955752448,Wed Feb 21 00:35:00 +0000 2018,@Delta your snacks are #goals but I honestly must say after over 8 hours of delays and an upcoming 2 hour wait for… https://t.co/07tbg2AJwh,0,0,en,,57819266,,,
Delta,966108954601271296,Wed Feb 21 00:34:58 +0000 2018,@Delta What about people that were flying from lax to Detroit and you diverted their plane to buffalo. Worst flying… https://t.co/nS4OBOZNXm,0,0,en,965357140654284800,193805765,,,
Delta,966108941146042368,Wed Feb 21 00:34:55 +0000 2018,Sitting on @Delta plane in Kansas City for 78 minutes...no explanation! Thank you for the 8 peanuts for dinner. #terrible,0,0,en,,320925919,,,
Delta,966108852381986816,Wed Feb 21 00:34:34 +0000 2018,@brockminert Sorry @Delta doesn’t have quick enough flights ,0,1,en,966106418075111424,627001588,US,Raleigh  NC,city
Delta,966108737416122369,Wed Feb 21 00:34:07 +0000 2018,@sportsiren @Delta Queuing theory at work.,0,0,en,966101235152703488,14909877,US,Athens  GA,city
Delta,966108684626661376,Wed Feb 21 00:33:54 +0000 2018,@Delta  can you help me out? I booked a one way flight from YYZ to PDX and I didn’t get an email. I didn’t get a co… https://t.co/eKVEnTZB4H,0,0,en,,869616089831026688,,,
Delta,966108672022732800,Wed Feb 21 00:33:51 +0000 2018,@sportsiren @Delta Hang in there Holly.,0,0,en,966101235152703488,709189140210778113,,,
Delta,966108510944710656,Wed Feb 21 00:33:13 +0000 2018,Customer abuse.  @delta just announces further delay closing in on 3hrs stuck on runway.  @delta pathetic.,0,1,en,,1542035899,,,
Delta,966108419311759366,Wed Feb 21 00:32:51 +0000 2018,@Delta is flight 4724 DFW to MSP actually going to fly tonight? It keeps getting delayed and I just want to get home to my family...,0,0,en,,966107747388461056,,,
Delta,966108178034446337,Wed Feb 21 00:31:53 +0000 2018,@DavidCCoons @Delta @taylorswift13 Top 5 response  Coons.,0,0,en,966106823823712256,34915645,,,
Delta,966108031074406400,Wed Feb 21 00:31:18 +0000 2018,@Delta weather delays are understandable but service reps that don't listen to find solutions make a negative exper… https://t.co/SCwA68qpsW,0,0,en,,70369624,,,
Delta,966108023679868928,Wed Feb 21 00:31:16 +0000 2018,Sincere thank you to @Delta for another successful flight in and out of #roc. Feb16-20 through #ATL bound for myrtl… https://t.co/IHbBRgCfs5,1,0,en,,768587377,,,
Delta,966107979106979841,Wed Feb 21 00:31:06 +0000 2018,@Delta BAD decision to depart 1364 from ATL to MCI. Now stuck on tarmac for 2 hrs?!,0,0,en,,792682945,US,Kansas City  MO,city
Delta,966107747602313216,Wed Feb 21 00:30:11 +0000 2018,Customer abuse 2 1/2 hours on runway @delta in Kansas city.  You can not make this up!  Get me off the plane!,0,1,en,,1542035899,,,
Delta,966107726421118977,Wed Feb 21 00:30:06 +0000 2018,Flight To Kansas City via @Delta scheduled for 12:05pm delayed 3 times ended up leaving at 230 or so. Landed at MCI… https://t.co/Bk57LwE9no,0,0,en,,2361818460,,,
Delta,966107710923198464,Wed Feb 21 00:30:02 +0000 2018,@sportsiren @Delta Attn: @BarstoolBigCat,0,1,en,966101235152703488,178536390,,,
Delta,966107698461839365,Wed Feb 21 00:29:59 +0000 2018,@Delta disgraceful performance at Kansas City #MCI today. Weather is no excuse for the embarrassing communication a… https://t.co/3leqMUmlrs,0,0,en,,273449283,,,
Delta,966107499848982528,Wed Feb 21 00:29:12 +0000 2018,RT @KTBrushett: @SeanMelia1 @ygkwestpark @cityofkingston @AirCanada @WestJet @porterairlines @JetBlue @united @AmericanAir @Delta @Turnerla…,1,0,en,,2590120776,,,
Delta,966107409738543106,Wed Feb 21 00:28:50 +0000 2018,@Delta What time does the ticket counter open at RSW? I have a 5:30a flight and don't want to get there too early.,0,0,en,,61661208,,,
Delta,966107105995444224,Wed Feb 21 00:27:38 +0000 2018,@Delta hi my flight from Boston to LAX keeps getting delayed  it’s now apparently leaving 3.5 hours after it’s sche… https://t.co/LLr4bXVese,0,0,en,,23556853,,,
Delta,966106967700856832,Wed Feb 21 00:27:05 +0000 2018,@Delta 54 minutes on hold to determine when flight would leave. Never got an answer. @AmericanAir saved the day! A better airline? Nah.,0,0,en,,3230022684,,,
Delta,966106907428642816,Wed Feb 21 00:26:50 +0000 2018,@Delta  my all time favorite airline who I never besmirch  is making it impossible for me to upgrade with points fo… https://t.co/ahgZ7qCHGF,0,0,en,,38078510,,,
Delta,966106823823712256,Wed Feb 21 00:26:30 +0000 2018,@jeffjmanning @Delta @taylorswift13 Good song. Disappointing Sky Club property.,0,1,en,966055310472380416,397584432,,,
Delta,966106343395426304,Wed Feb 21 00:24:36 +0000 2018,RT @DeltaNewsHub: .@Delta is a @FastCompany 2018 Most Innovative in Travel for “finding new ways to make the airport experience more seamle…,14,0,en,,17097218,,,
Delta,966106304988307457,Wed Feb 21 00:24:27 +0000 2018,@Delta sitting on MCI tarmac after arrival waiting 1-2 hours for a gate!??,0,0,en,,43157482,,,
Delta,966106182736908289,Wed Feb 21 00:23:58 +0000 2018,RT @SecretFlying: SUMMER: Baltimore to Havana  Cuba for only $215 roundtrip with @Delta.  https://t.co/uQWmv03Zej https://t.co/pVIbeOQv30,18,0,en,,904488272,,,
Delta,966105955288125441,Wed Feb 21 00:23:03 +0000 2018,Customer abuse.  @delta just announced they are trying to get us off the plane before the 3 hr limit!  @delta your… https://t.co/ZBJPpaJb9Q,0,1,en,,1542035899,,,
Delta,966105912518823936,Wed Feb 21 00:22:53 +0000 2018,@Delta every time the pilot makes another announcement passengers are yelling. This is getting out of control. Flight DL1250 ATL-MCI,0,0,en,966105126044950528,3307307311,US,Kansas City  MO,city
Delta,966105746369789952,Wed Feb 21 00:22:13 +0000 2018,@maddiebowman @Delta Hey MAddie - Looks like you dont have to worry about going to the Whitehouse... you aren't get… https://t.co/pRLdIYIInM,0,0,en,909500623955087361,826233333923209216,,,
Delta,966105740858466305,Wed Feb 21 00:22:12 +0000 2018,@Delta @DeltaAssist been at MCI since 7:30am. flight pushed back an hour  then 2 hours  then another hour  then ano… https://t.co/IZECyRRKBz,0,0,en,,404504797,,,
Delta,966105601137958912,Wed Feb 21 00:21:39 +0000 2018,@Delta hey there- any reason you’d never let us know on the app whether a flight is pink tag or not?,0,0,en,,35286737,,,
Delta,966105503897178112,Wed Feb 21 00:21:16 +0000 2018,@Delta You guys are really playing with my life cause I have work at 6AM in San Diego!!! And you guys want to delay… https://t.co/QBoE1yyns3,0,0,en,,1061225431,,,
Delta,966105471672340481,Wed Feb 21 00:21:08 +0000 2018,@paavo_s @Delta Paavo  when you'll be getting invitation to Linnanjuhlat? :P,0,0,en,966099241025359872,471359847,,,
Delta,966105308371259392,Wed Feb 21 00:20:29 +0000 2018,@delta sucks - delta misses connection and give me 16E after paying for first class,0,0,en,,26488570,,,
Delta,966105127538122752,Wed Feb 21 00:19:46 +0000 2018,RT @paavo_s: Thank you @Delta for getting me to St Louis safely! Keep up the great work. https://t.co/rBniCpJjhL,4,0,en,,19002561,,,
Delta,966105126044950528,Wed Feb 21 00:19:46 +0000 2018,@Delta currently stuck on a plane in Kansas City for well over 2 hours waiting for a gate to open to get off the pl… https://t.co/w6Eu5kuLiA,0,1,en,,3307307311,US,Kansas City  MO,city
Delta,966105027533332480,Wed Feb 21 00:19:22 +0000 2018,@delta could really use more comedies on your flights. I'm about two seconds away from watching the my little pony… https://t.co/ZzN5kdXyDN,0,0,en,,27978241,,,
Delta,966104692848766976,Wed Feb 21 00:18:02 +0000 2018,@sportsiren @Delta A nearby KU fan will pick you up. Volunteers?,0,5,en,966101235152703488,15110246,,,
Delta,966104513525534725,Wed Feb 21 00:17:20 +0000 2018,@Delta I have forgotten my frequent flyer number because I flew pretty regularly more than 15 years ago. I am attem… https://t.co/RsftfApmke,0,0,en,,2471437524,,,
Delta,966104423327027200,Wed Feb 21 00:16:58 +0000 2018,@joeiyie @Delta @AskAmex @AmericanAir @Citi Not me  Delta is a ton better than AA!,0,0,en,965786763989016576,920281389173497856,US,Des Plaines  IL,city
Delta,966104189087698944,Wed Feb 21 00:16:02 +0000 2018,@sportsiren @Delta Delta=Doesn’t Ever Leave The Airport,0,6,en,966101235152703488,1405345897,US,Springfield  IL,city
Delta,966103953527144453,Wed Feb 21 00:15:06 +0000 2018,@sportsiren @Delta Where are you?,0,0,en,966101235152703488,2364529644,,,
