airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,966865613221134336,Fri Feb 23 02:41:40 +0000 2018,@Delta I’ve been on hold for over an hour,0,0,en,,198710734,,,
Delta,966865468798717952,Fri Feb 23 02:41:05 +0000 2018,RT @CLS: @AmericanAir And you ALSO delayed my flight home. Thanks  @AmericanAir   P.S. I’m hoping @delta or @SouthwestAir or literally ANYO…,1,0,en,,835204228859760641,,,
Delta,966865415694467072,Fri Feb 23 02:40:53 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,92611984,,,
Delta,966865408161611776,Fri Feb 23 02:40:51 +0000 2018,RT @johngpare: .@Delta  thank you for updating your service animal policy  and your recognition of the highly specialized training that #Gu…,21,0,en,,99422060,,,
Delta,966865309582987264,Fri Feb 23 02:40:27 +0000 2018,@turnbullben @airlineguys @Delta I have no had this meal twice and both times has had no flavor at all.,0,0,en,966860932424052736,762136424,,,
Delta,966865258420822016,Fri Feb 23 02:40:15 +0000 2018,@kgrandia @shannonrwatts Joining bloody hands with he NRA is the Partnership for Open &amp; Fair Skies = @AmericanAir… https://t.co/fsZNC7HgYY,3,1,en,966753408811073536,3304555908,,,
Delta,966865204565958656,Fri Feb 23 02:40:02 +0000 2018,Well done @Delta #servicedog and support animal policy effective March 1  enhancements added @DeltaNewsHub https://t.co/ejXE7SZivq,0,0,en,,516027356,US,Cos Cob  CT,city
Delta,966865197515321344,Fri Feb 23 02:40:01 +0000 2018,@thisjimmybailey @AmericanAir @Delta @united @DeltaAssist Not allowing me to transfer things from my cart-on to my… https://t.co/wN25FDmYma,1,1,en,966862677824933890,4747657397,,,
Delta,966865174178144256,Fri Feb 23 02:39:55 +0000 2018,Thankful to have enjoyed the #SKYMILESLIFE earlier in the week on the #EasternShore &amp; #KentIsland @Delta all legs o… https://t.co/uaODuxeZ5L,0,0,en,,818841662,,,
Delta,966864974097371136,Fri Feb 23 02:39:07 +0000 2018,Finally getting to watch An Inconvenient Sequel on my way to New York  thank you @Delta #truthtopower… https://t.co/GkMJ1bM8q2,0,0,en,,36230545,,,
Delta,966864793570291712,Fri Feb 23 02:38:24 +0000 2018,|@delta must do better. Flight prices between @RDUAirport and @gfkairport are routinely highway robbery.

Sad that I… https://t.co/JP8BzQ7o4U|,0,0,en,,59181652,,,
Delta,966864594856742912,Fri Feb 23 02:37:37 +0000 2018,Well that was completely uneventful!  When your @delta plane has #mechanicalproblems so we get… https://t.co/5qFpGdvXS5,0,0,en,,49846250,,,
Delta,966864129985138690,Fri Feb 23 02:35:46 +0000 2018,@Delta Did,0,0,und,966858405468975104,901076307513008128,,,
Delta,966864122280316928,Fri Feb 23 02:35:44 +0000 2018,RT @johngpare: .@Delta  thank you for updating your service animal policy  and your recognition of the highly specialized training that #Gu…,21,0,en,,26429525,,,
Delta,966863418580873216,Fri Feb 23 02:32:57 +0000 2018,Real good people working at @Delta  ❤️ thanks for responding.,0,1,en,966858022222835712,248480839,,,
Delta,966863093975470085,Fri Feb 23 02:31:39 +0000 2018,@Delta A wallet left in the plane isn’t a bag issue.,0,0,en,966844954784841728,509248741,,,
Delta,966863077869309952,Fri Feb 23 02:31:35 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,82427859,,,
Delta,966863023704076288,Fri Feb 23 02:31:22 +0000 2018,@delta thank you for responding to me and making me feel heard! I’ll stay delta true after all ,0,0,en,,239208902,,,
Delta,966862743901999104,Fri Feb 23 02:30:16 +0000 2018,@Delta like why does “upgrading” to C+ on flights with no beverage service cost the same as upgrading on long flights? #AskingForAFriend,0,0,en,966860733974802433,2842561532,,,
Delta,966862677824933890,Fri Feb 23 02:30:00 +0000 2018,@StrikeForceE @AmericanAir Sounds to me like you should have maybe flown @Delta or @united I’d like to think they w… https://t.co/bsqYzC3hHL,0,1,en,966855484983701504,72428318,,,
Delta,966862670899986433,Fri Feb 23 02:29:58 +0000 2018,@Delta Have a flight tomorrow to Zürich  out of O’Hare  with a layover at JFK. Should I be at ohare 3 hours before … https://t.co/wQ5OjBzYIQ,0,0,en,,18055168,,,
Delta,966862505204207619,Fri Feb 23 02:29:19 +0000 2018,RT @TravelPulse: .@Aeromexico and @Delta to Offer New Detroit-Leon Route https://t.co/yhph9STgpH #travel #airlines,2,0,en,,2308844766,,,
Delta,966862455031980032,Fri Feb 23 02:29:07 +0000 2018,@Delta hi team - I got a boarding pass for tomorrow but it didn’t have pre-check. I added my traveler # afterwards.… https://t.co/AB1b0pX42a,0,2,en,,275255828,,,
Delta,966862408286339073,Fri Feb 23 02:28:56 +0000 2018,RT @TravelPulse: .@Aeromexico and @Delta to Offer New Detroit-Leon Route https://t.co/yhph9STgpH #travel #airlines,2,0,en,,459161511,,,
Delta,966862384043261952,Fri Feb 23 02:28:50 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,4866451313,,,
Delta,966862322626060289,Fri Feb 23 02:28:35 +0000 2018,@ljsbrooks @MilesperDay imagine being someone who thinks they can actually use @delta skymiles for something they want,0,0,en,966784544400527361,17104817,,,
Delta,966861913962504192,Fri Feb 23 02:26:58 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,2440491018,,,
Delta,966861852218183680,Fri Feb 23 02:26:43 +0000 2018,@Delta @DeltaAssist 750 pm flight cancelled and only option is 12 40 missing our layover now 7 hr layover in Atlanta help ,0,0,en,,266155131,,,
Delta,966861838964043776,Fri Feb 23 02:26:40 +0000 2018,@deanmcbee1 @SoundersFC @Delta This link: https://t.co/pFfOlj1Y8U,1,1,en,966860110113923072,509171690,,,
Delta,966861677059751943,Fri Feb 23 02:26:01 +0000 2018,@bendelacreme @Delta What Medallion are you?,0,0,en,966729932851294208,31067053,,,
Delta,966861660932722688,Fri Feb 23 02:25:58 +0000 2018,RT @GoldboxATL: . @Delta’s newest A350-900 #N507DN parked at #Delta TechOpps in #Atlanta after her delivery flight yesterday from TLS.  #Av…,20,0,en,,2377763203,,,
Delta,966861547531272192,Fri Feb 23 02:25:31 +0000 2018,RT @lilvvvvv: PLANE TICKETS WERE $80 IN JANUARY NOW THEYRE $750. THATS CALLED STEALING. @SpiritAirlines @AmericanAir @Delta @JetBlue,1,0,en,,573909640,,,
Delta,966861346741604353,Fri Feb 23 02:24:43 +0000 2018,@delta just “upgraded” me from a row 17 window seat to a row 12 middle seat with no take backs.  I give up and acce… https://t.co/KAfioJTEk5,0,0,en,,49378022,,,
Delta,966861271353077760,Fri Feb 23 02:24:25 +0000 2018,@Delta Sent.  ,0,0,en,966858470950453249,248480839,,,
Delta,966861086984163333,Fri Feb 23 02:23:41 +0000 2018,They get us on another flight and this is what’s happening- scared for my life @Delta @DeltaAssist https://t.co/ME8lKdzIpi,0,0,en,,147362267,,,
Delta,966860932424052736,Fri Feb 23 02:23:04 +0000 2018,@GoldboxATL @airlineguys @Delta It’s like you haven’t sat in front of the curtain before. #whoareyou,0,1,en,966859534814928896,146748016,US,Wyndham  VA,city
Delta,966860733974802433,Fri Feb 23 02:22:17 +0000 2018,@Delta what exactly is the point of paying extra for a C+ seat on flights where there’s no beverage service? Asking for a friend.,0,0,en,,2842561532,,,
Delta,966860664055713792,Fri Feb 23 02:22:00 +0000 2018,.@Aeromexico and @Delta to Offer New Detroit-Leon Route https://t.co/yhph9STgpH #travel #airlines,2,2,en,,87899852,,,
Delta,966860544681693184,Fri Feb 23 02:21:31 +0000 2018,@delta but then again what is 140 flights in 2017 worth?,0,1,en,966860311516114945,359618225,,,
Delta,966860311516114945,Fri Feb 23 02:20:36 +0000 2018,@delta in the past week you’ve lost my luggage  left me stranded on a connection without a wheelchair (I’m on crutc… https://t.co/KV1nbdt3rj,0,0,en,,359618225,,,
Delta,966860110113923072,Fri Feb 23 02:19:48 +0000 2018,@LIVESounders @SoundersFC @Delta are they on radio tonight?,0,1,en,966855100445605888,2187177391,,,
Delta,966860004677603330,Fri Feb 23 02:19:23 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,107146095,,,
Delta,966859975955046400,Fri Feb 23 02:19:16 +0000 2018,@Delta thanks for saving the day and locating my friend's kindle on flight 2329. They brought it over to her from a… https://t.co/nJxuW9orH2,0,0,en,,1021091814,,,
Delta,966859881549574145,Fri Feb 23 02:18:53 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,418230500,,,
Delta,966859804718198787,Fri Feb 23 02:18:35 +0000 2018,@hodge_che @flybladenow @Delta @wiesenthal @BellHelicopter It was a remarkable ride. And much quicker than a car!,0,1,en,966677172512546817,62842542,,,
Delta,966859690364882944,Fri Feb 23 02:18:08 +0000 2018,RT @CPAutoScribe: About to fly on a new @Delta A350-900. Beautiful seating with door  but tiny overhead space. Everyone has to share outboa…,1,0,en,,345680364,,,
Delta,966859689878106112,Fri Feb 23 02:18:08 +0000 2018,|@Delta Dm sent.
Thanks for the reply.|,0,0,en,966858678274899969,809568418642989058,,,
Delta,966859672581009409,Fri Feb 23 02:18:03 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,3387359774,,,
Delta,966859649461796864,Fri Feb 23 02:17:58 +0000 2018,@LIVESounders @SoundersFC @Delta Do the Roldans have their first initial on the back of their jerseys or do are jus… https://t.co/tEFk170Af9,0,0,en,966855100445605888,218396478,,,
Delta,966859534814928896,Fri Feb 23 02:17:31 +0000 2018,@airlineguys @Delta I have so much to learn.  #Rookie,0,1,en,966840122518929409,762136424,,,
Delta,966858855547158528,Fri Feb 23 02:14:49 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,30357801,,,
Delta,966858784843812865,Fri Feb 23 02:14:32 +0000 2018,@Delta Notwithstanding maintenance checks  this aircraft was originally scheduled to land one hour after its next d… https://t.co/BHzplwMD0R,0,0,en,966841194440347648,2229042164,,,
Delta,966858609526272001,Fri Feb 23 02:13:50 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,35746812,,,
Delta,966858275458183168,Fri Feb 23 02:12:30 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,119894241,,,
Delta,966857857424502784,Fri Feb 23 02:10:51 +0000 2018,DELAYED 6 TIMES. @Delta,0,2,en,,248480839,,,
Delta,966857630391197697,Fri Feb 23 02:09:57 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,1018209990,,,
Delta,966857607779467265,Fri Feb 23 02:09:51 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,870448705349877760,,,
Delta,966857595871944704,Fri Feb 23 02:09:48 +0000 2018,|@Delta What about a waiver for this 5.5 hour delay 
Seattle to HKG with a "preventive" maintenance for a plane that… https://t.co/pyqVg31gAh|,0,0,en,965357140654284800,901076307513008128,,,
Delta,966857573352665088,Fri Feb 23 02:09:43 +0000 2018,Update: Delta offered us a $50 gift voucher each. Not useable for food or anything right now. FOR A FUTURE FLIGHT.… https://t.co/jwCADQRM96,0,1,en,966816742025515008,748593048,,,
Delta,966857470856650759,Fri Feb 23 02:09:19 +0000 2018,@SoundersFC @Delta @santateclafc most subs playing  I see,0,3,en,966855122650202112,2559853980,,,
Delta,966857384709648384,Fri Feb 23 02:08:58 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,270090222,,,
Delta,966857367672492033,Fri Feb 23 02:08:54 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,4351141036,,,
Delta,966857301830246400,Fri Feb 23 02:08:38 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,1112890393,,,
Delta,966857286319820800,Fri Feb 23 02:08:35 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,1702152577,,,
Delta,966857263003693057,Fri Feb 23 02:08:29 +0000 2018,@Delta Done.,0,0,en,966641988211695616,893490563982524418,,,
Delta,966857208565608448,Fri Feb 23 02:08:16 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,436969094,,,
Delta,966857199195586562,Fri Feb 23 02:08:14 +0000 2018,@SoundersFC @Delta @santateclafc FIGHT AND WIN!,0,0,en,966855122650202112,1092569198,,,
Delta,966857032534929408,Fri Feb 23 02:07:34 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,736709665300439040,,,
Delta,966857005913657345,Fri Feb 23 02:07:28 +0000 2018,RT @BonbonRae: WHEN @Delta GETS YOUR BAGS TO PDX BEFOFE YOU LAND  @AdrianVSST https://t.co/a5RHUlSule,1,0,en,,1492981350,,,
Delta,966856994903805953,Fri Feb 23 02:07:25 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,726427628429697024,,,
Delta,966856994769403904,Fri Feb 23 02:07:25 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,119894241,,,
Delta,966856750027681797,Fri Feb 23 02:06:27 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,316107669,,,
Delta,966856722785726464,Fri Feb 23 02:06:20 +0000 2018,@Delta I was recently schedule on a flight from LGA to LEX which was delayed by 4 hours to arrive at 4:30am. I was… https://t.co/XVGsFHr2HK,0,0,en,,966855240229191680,,,
Delta,966856576328970240,Fri Feb 23 02:05:45 +0000 2018,@Delta Thanks for the update and response! Any chance of a Porsche escort to make the flight for being Diamond Medallion? #IKidButWorthAShot,0,0,en,966855652365578242,230531909,,,
Delta,966856537565261824,Fri Feb 23 02:05:36 +0000 2018,@Patrick3dB @Delta Big hugs brother.,0,0,en,966848544148738048,53563914,,,
Delta,966856470850670592,Fri Feb 23 02:05:20 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,534610560,,,
Delta,966856451913207813,Fri Feb 23 02:05:16 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,59319140,,,
Delta,966856379230138368,Fri Feb 23 02:04:58 +0000 2018,@LIVESounders @SoundersFC @Delta My prediction: Wingo with the first.,0,3,en,966855100445605888,2326212114,US,South Hill  WA,city
Delta,966856313601970176,Fri Feb 23 02:04:43 +0000 2018,@Delta @CPAutoScribe Christopher? So fancy when you fly Delta One :),0,1,en,966855757504266240,200550985,US,Tiffin  OH,city
Delta,966856164670689280,Fri Feb 23 02:04:07 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,86970203,,,
Delta,966855829231030272,Fri Feb 23 02:02:47 +0000 2018,|RT @LIVESounders: Your @SoundersFC Starting XI  presented by @Delta:

Frei

McCrary
Marshall
Alfaro
Francis

Delem
Roldan (Cristian version…|,20,0,en,,870448705349877760,,,
Delta,966855740118908928,Fri Feb 23 02:02:26 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,920890626278703104,,,
Delta,966855736507580421,Fri Feb 23 02:02:25 +0000 2018,@LIVESounders @SoundersFC @Delta Hoo boy. Show me the year three leap Tony!,0,1,en,966855100445605888,122415053,,,
Delta,966855612113084416,Fri Feb 23 02:01:55 +0000 2018,RT @SoundersFC: Here’s your @Delta Starting XI for tonight’s #SCCL2018 match vs @santateclafc! Watch live on https://t.co/vCOuTwB0Qi or on…,34,0,en,,404334121,,,
